time,cpu
2017-01-24 21:00:00,0.9421436
2017-01-24 22:00:00,0.9426948
2017-01-24 23:00:00,0.9405253
2017-01-25 00:00:00,0.9404112000000001
2017-01-25 01:00:00,0.9412731999999999
2017-01-25 02:00:00,0.9413412999999999
2017-01-25 03:00:00,0.9426361
2017-01-25 04:00:00,0.9431073000000001
2017-01-25 05:00:00,0.9436573
2017-01-25 06:00:00,0.9424714000000001
2017-01-25 07:00:00,0.943603
2017-01-25 08:00:00,0.9415
2017-01-25 09:00:00,0.9396601
2017-01-25 10:00:00,0.9344534
2017-01-25 11:00:00,0.9338481000000001
2017-01-25 12:00:00,0.9314436
2017-01-25 13:00:00,0.9339411
2017-01-25 14:00:00,0.9383686
2017-01-25 15:00:00,0.9415536
2017-01-25 16:00:00,0.9385357999999999
2017-01-25 17:00:00,0.9369299999999999
2017-01-25 18:00:00,0.938064
2017-01-25 19:00:00,0.9413330999999999
2017-01-25 20:00:00,0.9410909
2017-01-25 21:00:00,0.9373003
2017-01-25 22:00:00,0.9352988999999999
2017-01-25 23:00:00,0.9343376000000001
2017-01-26 00:00:00,0.9382397
2017-01-26 01:00:00,0.9377812
2017-01-26 02:00:00,0.9373981
2017-01-26 03:00:00,0.940412
2017-01-26 04:00:00,0.9389892000000001
2017-01-26 05:00:00,0.9402944
2017-01-26 06:00:00,0.9401985
2017-01-26 07:00:00,0.9411447
2017-01-26 08:00:00,0.9382592
2017-01-26 09:00:00,0.9390644
2017-01-26 10:00:00,0.9411179
2017-01-26 11:00:00,0.9321724
2017-01-26 12:00:00,0.9341735
2017-01-26 13:00:00,0.9336006
2017-01-26 14:00:00,0.9370002
2017-01-26 15:00:00,0.9356858
2017-01-26 16:00:00,0.9363009
2017-01-26 17:00:00,0.9399695
2017-01-26 18:00:00,0.9367570999999999
2017-01-26 19:00:00,0.9306739
2017-01-26 20:00:00,0.9389516
2017-01-26 21:00:00,0.9381554
2017-01-26 22:00:00,0.9356712
2017-01-26 23:00:00,0.9381172999999999
2017-01-27 00:00:00,0.9401872
2017-01-27 01:00:00,0.9358255
2017-01-27 02:00:00,0.9379585
2017-01-27 03:00:00,0.9381638
2017-01-27 04:00:00,0.9377285999999999
2017-01-27 05:00:00,0.9404667999999999
2017-01-27 06:00:00,0.9397352999999999
2017-01-27 07:00:00,0.9414642999999999
2017-01-27 08:00:00,0.9422159000000001
2017-01-27 09:00:00,0.9401685000000001
